#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2155.965165        0.1515625461           0.1410574
         2155.996875       0.04357913747           0.1410621
         2156.028585        0.3126614698           0.1410669
         2156.060295        0.3307304207           0.1410717
         2156.092005       0.01962884315           0.1410767
         2156.123715       0.06747551399           0.1410816
         2156.155425      0.002090245379           0.1410867
         2156.187135        0.5848955397           0.1410918
         2156.218845     0.0007820969802            0.141097
         2156.250555       0.08665678846           0.1411023
         2156.282265       0.02046877668           0.1411076
         2156.313975        0.2380210367            0.141113
         2156.345685     0.0003696270429           0.1411185
         2156.377395        0.1549312394            0.141124
         2156.409105       0.04019944172           0.1411297
         2156.440815        0.2166698072           0.1411354
         2156.472525       0.07607133985           0.1411411
         2156.504235      0.005287548723            0.141147
         2156.535945        0.2876571526           0.1411529
         2156.567655       0.00873982963           0.1411589
         2156.599365       0.04971575568            0.141165
         2156.631075       0.02382291778           0.1411711
         2156.662785        0.1627792917           0.1411773
         2156.694495        0.1675796429           0.1411836
         2156.726205        0.1381414327             0.14119
         2156.757915        0.4018398735           0.1411965
         2156.789625       0.03549240316            0.141203
         2156.821336        0.2533761376           0.1412096
         2156.853046        0.1199490558           0.1412163
         2156.884756       0.04339226344           0.1412231
         2156.916466         0.110547661           0.1412299
         2156.948176      0.001154499316           0.1412369
         2156.979886        0.1755073427           0.1412439
         2157.011596         0.029477721            0.141251
         2157.043306        0.1632224313           0.1412582
         2157.075016       0.06493450601           0.1412654
