#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2162.782822        0.0232590034           0.1451358
         2162.814532       0.04917150034           0.1451841
         2162.846242       0.07072006719           0.1452331
         2162.877952        0.5286159029           0.1452826
         2162.909662        0.1111267245           0.1453327
         2162.941372        0.2186847332           0.1453834
         2162.973082       0.08130093678           0.1454347
         2163.004792       0.03484396678           0.1454866
         2163.036502        0.1402370054           0.1455392
         2163.068212       0.04310747253           0.1455923
         2163.099922       0.02076813169           0.1456461
         2163.131632        0.2122338788           0.1457005
         2163.163342       0.02096004358           0.1457556
         2163.195052        0.1281175926           0.1458114
         2163.226762        0.1303145164           0.1458678
         2163.258472       0.09043895725           0.1459249
         2163.290182       0.04085432987           0.1459827
         2163.321892       0.05127122998           0.1460412
         2163.353602        0.0040173562           0.1461004
         2163.385312       0.02629885652           0.1461604
         2163.417022         0.322675741            0.146221
         2163.448732       0.01863760557           0.1462825
         2163.480443        0.2853282613           0.1463447
         2163.512153        0.1345164932           0.1464076
         2163.543863       0.06635512126           0.1464714
         2163.575573      0.003546926678           0.1465359
         2163.607283      0.000552916449           0.1466013
         2163.638993       0.02007978205           0.1466674
         2163.670703        0.0293891231           0.1467344
         2163.702413        0.1003708508           0.1468023
         2163.734123       0.09198427363            0.146871
         2163.765833       0.02617177136           0.1469406
         2163.797543        0.3284943502            0.147011
         2163.829253      0.007816280863           0.1470824
         2163.860963        0.1272947855           0.1471547
