#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2296.060092        0.2918865695           0.1374665
         2296.091802        0.3209442279           0.1374664
         2296.123512        0.2028286149           0.1374663
         2296.155222        0.2713243193           0.1374662
         2296.186932        0.1184839942           0.1374661
         2296.218642        0.1366979448           0.1374659
         2296.250352       0.07482053645           0.1374658
         2296.282062       0.09249831245           0.1374657
         2296.313772        0.5875458999           0.1374656
         2296.345482        0.1100081257           0.1374655
         2296.377192       0.09248010672           0.1374653
         2296.408902        0.7899558735           0.1374652
         2296.440612       0.03934836846           0.1374651
         2296.472322        0.1390388696            0.137465
         2296.504032       0.07160602252           0.1374649
         2296.535742        0.5150878228           0.1374648
         2296.567452       0.03036218397           0.1374646
         2296.599162       0.01335963812           0.1374645
         2296.630872      0.008316775927           0.1374644
         2296.662582       0.02103269149           0.1374643
         2296.694292         0.266643738           0.1374642
         2296.726002        0.3172165925           0.1374641
         2296.757713       0.02362947484           0.1374639
         2296.789423        0.1367945359           0.1374638
         2296.821133       0.05313018881           0.1374637
         2296.852843        0.1112970339           0.1374636
         2296.884553      0.002238844568           0.1374635
         2296.916263        0.1694420315           0.1374633
         2296.947973        0.1904103814           0.1374632
         2296.979683        0.4014322477           0.1374631
         2297.011393        0.1504704137            0.137463
         2297.043103       0.05840602668           0.1374629
         2297.074813       0.01151991069           0.1374628
         2297.106523       0.06575632824           0.1374626
         2297.138233       0.04530811658           0.1374625
