#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2038.162391        0.1129376636            0.145497
         2038.194101       0.02071367981           0.1454604
         2038.225811      0.003038023422           0.1454242
         2038.257521      0.001755394567           0.1453884
         2038.289231        0.1499414603           0.1453529
         2038.320941        0.2928991311           0.1453177
         2038.352651         0.132751407           0.1452829
         2038.384361        0.1561134895           0.1452484
         2038.416071        0.0787277668           0.1452142
         2038.447781       0.02827914845           0.1451804
         2038.479491       0.06447010203           0.1451469
         2038.511201       0.03441075755           0.1451137
         2038.542911        0.1125360898           0.1450808
         2038.574621       0.06765446172           0.1450482
         2038.606331       0.06517916261            0.145016
         2038.638041        0.1303640942            0.144984
         2038.669751       0.01121729997           0.1449523
         2038.701461        0.2720528487            0.144921
         2038.733171       0.08536296777           0.1448899
         2038.764882       0.00385303045           0.1448591
         2038.796592       0.08187301987           0.1448286
         2038.828302      0.009572071463           0.1447984
         2038.860012        0.1826355652           0.1447685
         2038.891722        0.1915294906           0.1447388
         2038.923432       0.09465991729           0.1447094
         2038.955142        0.1526364618           0.1446803
         2038.986852       0.01184165605           0.1446515
         2039.018562       0.06650875251           0.1446229
         2039.050272        0.3706670098           0.1445946
         2039.081982        0.0983633173           0.1445665
         2039.113692       0.09302186359           0.1445387
         2039.145402       0.07505445945           0.1445111
         2039.177112        0.2219616706           0.1444838
         2039.208822       0.08083591225           0.1444568
         2039.240532        0.0928074236             0.14443
