#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
          1894.73791       0.06862701126           0.1534623
          1894.76962       0.06886574949           0.1533712
          1894.80133        0.1943235463           0.1532812
          1894.83304         0.350318355           0.1531921
          1894.86475        0.1719183588            0.153104
          1894.89646      0.009454993724           0.1530169
          1894.92817        0.2362650696           0.1529307
          1894.95988       0.01114767282           0.1528454
          1894.99159       0.07733874044           0.1527611
         1895.023301        0.1184268304           0.1526777
         1895.055011         0.127207209           0.1525952
         1895.086721          0.21725719           0.1525136
         1895.118431     0.0009266670926           0.1524329
         1895.150141        0.8757528714            0.152353
         1895.181851       0.01144264143            0.152274
         1895.213561       0.04012286989           0.1521958
         1895.245271        0.1127475123           0.1521184
         1895.276981       0.08011302898           0.1520419
         1895.308691        0.2088990915           0.1519662
         1895.340401       0.01292058402           0.1518913
         1895.372111         0.100549681           0.1518171
         1895.403821       0.06154409944           0.1517437
         1895.435531       0.07573655777           0.1516711
         1895.467241        0.2278038528           0.1515993
         1895.498951        0.3152870578           0.1515282
         1895.530661       0.04286594682           0.1514578
         1895.562371        0.3569072052           0.1513882
         1895.594081        0.2677802818           0.1513193
         1895.625791         0.330682396            0.151251
         1895.657501       0.09967102319           0.1511835
         1895.689211        0.1335866024           0.1511167
         1895.720921       0.03648717749           0.1510505
         1895.752631       0.03328343694           0.1509851
