#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         2274.433849       0.07447696599           0.1375534
         2274.465559        0.5667914272           0.1375532
         2274.497269        0.3652774101           0.1375531
         2274.528979       0.06507855957           0.1375529
         2274.560689        0.5643311268           0.1375528
         2274.592399        0.0929874051           0.1375527
         2274.624109        0.2700301699           0.1375525
         2274.655819        0.1331748469           0.1375524
         2274.687529        0.2293770194           0.1375523
         2274.719239        0.1677106077           0.1375521
         2274.750949        0.2214341093            0.137552
         2274.782659       0.03197293457           0.1375518
         2274.814369       0.08237477138           0.1375517
         2274.846079      0.005626634094           0.1375516
          2274.87779        0.1271095834           0.1375514
           2274.9095       0.01413455727           0.1375513
          2274.94121        0.2018346601           0.1375512
          2274.97292      0.005203441168            0.137551
          2275.00463       0.01776362761           0.1375509
          2275.03634        0.1876513662           0.1375507
          2275.06805        0.1048749362           0.1375506
          2275.09976        0.6986163809           0.1375505
          2275.13147       0.01405914174           0.1375503
          2275.16318       0.03319577637           0.1375502
          2275.19489        0.3472257722           0.1375501
           2275.2266       0.08549862362           0.1375499
          2275.25831        0.4132184886           0.1375498
          2275.29002        0.1322494965           0.1375496
          2275.32173        0.2209697546           0.1375495
          2275.35344       0.05281780542           0.1375494
          2275.38515       0.06293207703           0.1375492
          2275.41686        0.1389241224           0.1375491
          2275.44857       0.00361084051            0.137549
          2275.48028      0.006343880767           0.1375488
          2275.51199        0.1499786771           0.1375487
